0.050602,1
0.05062,0
0.051007,0
0.051026,1
0.051373,1
0.051392,0
0.05178,0
0.051798,1
0.052165,1
0.052183,0
0.052589,0
0.052607,1
0.053013,1
0.053031,0
0.053437,0
0.053455,1
0.053823,1
0.053841,0
0.054247,0
0.054265,1
0.054614,1
0.054632,0
0.055015,0
0.055033,1
0.0554,1
0.055418,0
0.055823,0
0.055841,1
0.056189,1
0.056207,0
0.056633,0
0.056651,1
0.057038,1
0.057056,0
0.057443,0
0.057461,1
0.057849,1
0.057867,0
0.058255,0
0.058273,1
0.058622,1
0.05864,0
0.059027,0
0.059044,1
0.059413,1
0.05943,0
0.059817,0
0.059835,1
0.060183,1
0.060201,0
0.060646,0
0.060664,1
0.061069,1
0.061087,0
0.061473,0
0.061491,1
0.061842,1
0.06186,0
0.062266,0
0.062284,1
0.062633,1
0.062651,0
0.063037,0
0.063054,1
0.06344,1
0.063458,0
0.063844,0
0.063861,1
0.064248,1
0.064266,0
0.064672,0
0.06469,1
0.065092,1
0.06511,0
0.065477,0
0.065495,1
0.065843,1
0.065861,0
0.066248,0
0.066266,1
0.066634,1
0.066652,0
0.067038,0
0.067056,1
0.067443,1
0.067461,0
0.067867,0
0.067884,1
0.068271,1
0.068289,0
0.068676,0
0.068694,1
0.069061,1
0.069078,0
0.069444,0
0.069462,1
0.069829,1
0.069847,0
0.070235,0
0.070253,1
0.07062,1
0.070639,0
0.071027,0
0.071046,1
0.07147,1
0.071488,0
0.071875,0
0.071893,1
0.07226,1
0.072278,0
0.072665,0
0.072683,1
0.07307,1
0.073088,0
0.073456,0
0.073474,1
0.073841,1
0.073859,0
0.074266,0
0.074284,1
0.074669,1
0.074688,0
0.075067,0
0.075085,1
0.075491,1
0.075509,0
0.075897,0
0.075915,1
0.076301,1
0.076319,0
0.076686,0
0.076704,1
0.077072,1
0.07709,0
0.077472,0
0.07749,1
0.077877,1
0.077895,0
0.078262,0
0.078281,1
0.078669,1
0.078687,0
0.079095,0
0.079114,1
0.079481,1
0.079499,0
0.079886,0
0.079904,1
0.080272,1
0.08029,0
0.080659,0
0.080676,1
0.081048,1
0.081066,0
0.081453,0
0.081471,1
0.081858,1
0.081876,0
0.082264,0
0.082282,1
0.082669,1
0.082687,0
0.083093,0
0.083111,1
0.083479,1
0.083498,0
0.083885,0
0.083903,1
0.084271,1
0.084289,0
0.084657,0
0.084676,1
0.085033,1
0.085051,0
0.085437,0
0.085455,1
0.08586,1
0.085878,0
0.086265,0
0.086283,1
0.08669,1
0.086708,0
0.087095,0
0.087113,1
0.087462,1
0.08748,0
0.087848,0
0.087867,1
0.088236,1
0.088254,0
0.08864,0
0.088658,1
0.089006,1
0.089024,0
0.08943,0
0.089448,1
0.089835,1
0.089853,0
0.09024,0
0.090258,1
0.090645,1
0.090663,0
0.09105,0
0.091068,1
0.091438,1
0.091456,0
0.091824,0
0.091842,1
0.09223,1
0.092251,0
0.092621,0
0.092639,1
0.093007,1
0.093025,0
0.093432,0
0.09345,1
0.093857,1
0.093875,0
0.094242,0
0.09426,1
0.094686,1
0.094704,0
0.095073,0
0.095091,1
0.095458,1
0.095477,0
0.095825,0
0.095843,1
0.096269,1
0.096287,0
0.096694,0
0.096712,1
0.097196,1
0.097214,0
0.09762,0
0.097638,1
0.097988,1
0.098006,0
0.098432,0
0.09845,1
0.098857,1
0.098875,0
0.099224,0
0.099242,1
0.099611,1
0.099628,0
0.100034,0
0.100052,1
0.100439,1
0.100457,0
0.100824,0
0.100841,1
0.101248,1
0.101266,0
0.101652,0
0.10167,1
0.102056,1
0.102074,0
0.102441,0
0.102459,1
0.102846,1
0.102863,0
0.103212,0
0.10323,1
0.103637,1
0.103655,0
0.104043,0
0.104061,1
0.104466,1
0.104484,0
0.104844,0
0.104863,1
0.105289,1
0.105311,0
0.105681,0
0.105699,1
0.106067,1
0.106086,0
0.106453,0
0.106471,1
0.106859,1
0.106877,0
0.107225,0
0.107242,1
0.107649,1
0.107667,0
0.108054,0
0.108071,1
0.108458,1
0.108476,0
0.108864,0
0.108882,1
0.109289,1
0.109307,0
0.109675,0
0.109693,1
0.11008,1
0.110098,0
0.110448,0
0.110466,1
0.110853,1
0.110871,0
0.111258,0
0.111276,1
0.11169,1
0.111708,0
0.112076,0
0.112094,1
0.11248,1
0.112499,0
0.112867,0
0.112885,1
0.113291,1
0.113309,0
0.113658,0
0.113676,1
0.114083,1
0.1141,0
0.114449,0
0.114468,1
0.114867,1
0.114885,0
0.115254,0
0.115271,1
0.115677,1
0.115695,0
0.116062,0
0.11608,1
0.116486,1
0.116504,0
0.116891,0
0.116909,1
0.117276,1
0.117294,0
0.117661,0
0.117679,1
0.118046,1
0.118064,0
0.118432,0
0.11845,1
0.118858,1
0.118876,0
0.119244,0
0.119262,1
0.119687,1
0.119707,0
0.120055,0
0.120073,1
0.120479,1
0.120497,0
0.120864,0
0.120882,1
0.12127,1
0.121288,0
0.121636,0
0.121655,1
0.12206,1
0.122078,0
0.122445,0
0.122463,1
0.12285,1
0.122868,0
0.123276,0
0.123294,1
0.123699,1
0.123717,0
0.124066,0
0.124083,1
0.124491,1
0.124509,0
0.124869,0
0.124888,1
0.125274,1
0.125292,0
0.125639,0
0.125657,1
0.126103,1
0.126121,0
0.126489,0
0.126507,1
0.126855,1
0.126873,0
0.127299,0
0.127317,1
0.127722,1
0.127739,0
0.128089,0
0.128107,1
0.128495,1
0.128513,0
0.128881,0
0.128899,1
0.129305,1
0.129323,0
0.129691,0
0.129708,1
0.130152,1
0.13017,0
0.130576,0
0.130594,1
0.13102,1
0.131037,0
0.131386,0
0.131404,1
0.131791,1
0.131809,0
0.132177,0
0.132195,1
0.132602,1
0.132619,0
0.132969,0
0.132987,1
0.133394,1
0.133412,0
0.133799,0
0.133816,1
0.134203,1
0.13422,0
0.134589,0
0.134607,1
0.135026,1
0.135044,0
0.135392,0
0.13541,1
0.135779,1
0.135796,0
0.136169,0
0.136187,1
0.136594,1
0.136611,0
0.136961,0
0.136979,1
0.137404,1
0.137422,0
0.13781,0
0.137828,1
0.138215,1
0.138233,0
0.138582,0
0.138599,1
0.139006,1
0.139024,0
0.139373,0
0.13939,1
0.139758,1
0.139776,0
0.140143,0
0.140161,1
0.140568,1
0.140586,0
0.140953,0
0.140971,1
0.141397,1
0.141415,0
0.141782,0
0.1418,1
0.142205,1
0.142223,0
0.142572,0
0.14259,1
0.142996,1
0.143014,0
0.143343,0
0.143361,1
0.143729,1
0.143747,0
0.144154,0
0.144172,1
0.144598,1
0.144616,0
0.144958,0
0.144976,1
0.145409,1
0.145428,0
0.145796,0
0.145814,1
0.146202,1
0.14622,0
0.14657,0
0.146588,1
0.146994,1
0.147012,0
0.147361,0
0.147379,1
0.147727,1
0.147745,0
0.148151,0
0.148169,1
0.148594,1
0.148612,0
0.148961,0
0.148979,1
0.149404,1
0.149422,0
0.14977,0
0.149788,1
0.150196,1
0.150214,0
0.150562,0
0.15058,1
0.150967,1
0.150985,0
0.151333,0
0.151352,1
0.151719,1
0.151737,0
0.152143,0
0.152161,1
0.152606,1
0.152624,0
0.152972,0
0.15299,1
0.153398,1
0.153415,0
0.153763,0
0.153781,1
0.154168,1
0.154186,0
0.154516,0
0.154534,1
0.154955,1
0.154973,0
0.155322,0
0.15534,1
0.155726,1
0.155744,0
0.156132,0
0.15615,1
0.156575,1
0.156593,0
0.156942,0
0.15696,1
0.157348,1
0.157366,0
0.157715,0
0.157733,1
0.15812,1
0.158138,0
0.158487,0
0.158505,1
0.158933,1
0.158951,0
0.159321,0
0.159339,1
0.159746,1
0.159764,0
0.16017,0
0.160188,1
0.160615,1
0.160633,0
0.160982,0
0.161,1
0.161405,1
0.161424,0
0.161773,0
0.161791,1
0.162198,1
0.162216,0
0.162564,0
0.162582,1
0.163008,1
0.163026,0
0.163394,0
0.163411,1
0.163835,1
0.163853,0
0.16422,0
0.164238,1
0.164606,1
0.164624,0
0.164703,0
0.164721,1
0.170164,1
0.170182,0
0.170531,0
0.170549,1
0.171148,1
0.171166,0
0.171322,0
0.17134,1
0.171786,1
0.171804,0
0.172134,0
0.172152,1
0.172732,1
0.17275,0
0.172945,0
0.172963,1
0.173349,1
0.173368,0
0.173716,0
0.173734,1
0.174141,1
0.174158,0
0.174527,0
0.174544,1
0.174965,1
0.174983,0
0.175332,0
0.17535,1
0.175929,1
0.175947,0
0.176123,0
0.176141,1
0.176739,1
0.176757,0
0.176913,0
0.176931,1
0.177339,1
0.177357,0
0.177724,0
0.177742,1
0.178186,1
0.178204,0
0.178533,0
0.17855,1
0.17915,1
0.179168,0
0.179324,0
0.179342,1
0.17994,1
0.17996,0
0.180116,0
0.180134,1
0.180523,1
0.18054,0
0.180928,0
0.180946,1
0.181528,1
0.181547,0
0.181722,0
0.18174,1
0.182204,1
0.182222,0
0.182533,0
0.182551,1
0.18313,1
0.183148,0
0.183343,0
0.183361,1
0.183941,1
0.183959,0
0.18412,0
0.184138,1
0.184736,1
0.184754,0
0.184924,0
0.184942,1
0.185541,1
0.18556,0
0.185735,0
0.185753,1
0.186331,1
0.186349,0
0.186524,0
0.186542,1
0.186948,1
0.186966,0
0.187315,0
0.187332,1
0.187931,1
0.187949,0
0.188125,0
0.188143,1
0.188741,1
0.188759,0
0.188916,0
0.188934,1
0.189514,1
0.189532,0
0.189727,0
0.189745,1
0.189978,1
0.189996,0
0.190017,0
0.190035,1
0.190152,1
0.19017,0
0.190519,0
0.190536,1
0.190847,1
0.190864,0
0.191308,0
0.191326,1
0.191559,1
0.191577,0
0.192117,0
0.192135,1
0.192715,1
0.192733,0
0.192929,0
0.192947,1
0.193141,1
0.193159,0
0.193699,0
0.193717,1
0.193951,1
0.193968,0
0.194509,0
0.194527,1
0.195138,1
0.195156,0
0.195312,0
0.19533,1
0.195525,1
0.195543,0
0.19612,0
0.196139,1
0.196333,1
0.196351,0
0.196909,0
0.196927,1
0.197141,1
0.197159,0
0.197718,0
0.197736,1
0.197911,1
0.197929,0
0.198509,0
0.198527,1
0.198721,1
0.198739,0
0.199319,0
0.199337,1
0.199532,1
0.19955,0
0.200092,0
0.200109,1
0.200323,1
0.200341,0
0.200901,0
0.200919,1
0.201114,1
0.201131,0
0.201712,0
0.20173,1
0.202329,1
0.202353,0
0.20251,0
0.202529,1
0.202724,1
0.202742,0
0.203322,0
0.20334,1
0.203536,1
0.203554,0
0.204093,0
0.204111,1
0.204307,1
0.204324,0
0.204898,0
0.204916,1
0.205112,1
0.20513,0
0.205708,0
0.205726,1
0.20592,1
0.205938,0
0.206517,0
0.206535,1
0.206729,1
0.206748,0
0.207308,0
0.207326,1
0.207521,1
0.207538,0
0.208099,0
0.208117,1
0.20831,1
0.208328,0
0.208907,0
0.208925,1
0.209119,1
0.209137,0
0.209716,0
0.209734,1
0.209928,1
0.209946,0
0.210506,0
0.210524,1
0.210719,1
0.210736,0
0.211296,0
0.211314,1
0.211509,1
0.211527,0
0.212106,0
0.212124,1
0.212703,1
0.212721,0
0.212915,0
0.212933,1
0.213109,1
0.213127,0
0.213687,0
0.213705,1
0.214322,1
0.21434,0
0.214496,0
0.214514,1
0.215126,1
0.215144,0
0.215301,0
0.215318,1
0.215514,1
0.215532,0
0.216111,0
0.216129,1
0.216708,1
0.216726,0
0.216888,0
0.216906,1
0.21712,1
0.217138,0
0.217698,0
0.217716,1
0.217912,1
0.21793,0
0.218491,0
0.218509,1
0.219128,1
0.219146,0
0.219301,0
0.219319,1
0.219512,1
0.21953,0
0.220089,0
0.220107,1
0.220705,1
0.220723,0
0.220879,0
0.220897,1
0.22109,1
0.221108,0
0.221688,0
0.221706,1
0.222305,1
0.222323,0
0.222557,0
0.222575,1
0.227823,1
0.227841,0
0.228383,0
0.228401,1
0.228982,1
0.229,0
0.229194,0
0.229212,1
0.229406,1
0.229424,0
0.229985,0
0.230003,1
0.230583,1
0.230601,0
0.230796,0
0.230814,1
0.231008,1
0.231026,0
0.231586,0
0.231604,1
0.231818,1
0.231836,0
0.232377,0
0.232395,1
0.23259,1
0.232608,0
0.233187,0
0.233219,1
0.233783,1
0.233801,0
0.233997,0
0.234015,1
0.234578,1
0.234596,0
0.234771,0
0.234789,1
0.235016,1
0.235034,0
0.235578,0
0.235596,1
0.235791,1
0.235808,0
0.236391,0
0.236409,1
0.236989,1
0.237007,0
0.237183,0
0.237201,1
0.23778,1
0.237799,0
0.237973,0
0.237991,1
0.238206,1
0.238224,0
0.238786,0
0.238804,1
0.239382,1
0.239401,0
0.239576,0
0.239594,1
0.239788,1
0.239806,0
0.240385,0
0.240403,1
0.240964,1
0.240982,0
0.241196,0
0.241214,1
0.241774,1
0.241793,0
0.241968,0
0.241986,1
0.242585,1
0.242603,0
0.242778,0
0.242796,1
0.243377,1
0.243394,0
0.243589,0
0.243607,1
0.244168,1
0.244186,0
0.244381,0
0.244398,1
0.244592,1
0.24461,0
0.245164,0
0.245182,1
0.24578,1
0.245799,0
0.245974,0
0.245992,1
0.246572,1
0.24659,0
0.246784,0
0.246803,1
0.247364,1
0.247382,0
0.247576,0
0.247594,1
0.247789,1
0.247807,0
0.248367,0
0.248385,1
0.248598,1
0.248616,0
0.249177,0
0.249195,1
0.24939,1
0.249408,0
0.249967,0
0.249985,1
0.250565,1
0.250583,0
0.250778,0
0.250795,1
0.25099,1
0.251008,0
0.25157,0
0.251588,1
0.251783,1
0.251801,0
0.252361,0
0.25238,1
0.252979,1
0.252997,0
0.253173,0
0.253191,1
0.253386,1
0.253404,0
0.253984,0
0.254002,1
0.254178,1
0.254196,0
0.254757,0
0.254775,1
0.254982,1
0.255,0
0.255563,0
0.255581,1
0.255781,1
0.255799,0
0.256378,0
0.256396,1
0.256572,1
0.25659,0
0.25717,0
0.257188,1
0.257382,1
0.2574,0
0.257961,0
0.257979,1
0.258192,1
0.25821,0
0.258769,0
0.258787,1
0.258963,1
0.258981,0
0.259561,0
0.259578,1
0.260177,1
0.260195,0
0.26037,0
0.260388,1
0.260583,1
0.2606,0
0.261181,0
0.261199,1
0.261393,1
0.261411,0
0.261972,0
0.26199,1
0.262165,1
0.262184,0
0.262768,0
0.262786,1
0.262981,1
0.262999,0
0.26356,0
0.263578,1
0.263773,1
0.263791,0
0.264371,0
0.264389,1
0.264584,1
0.264601,0
0.265157,0
0.265175,1
0.265389,1
0.265407,0
0.265966,0
0.265984,1
0.266178,1
0.266196,0
0.266773,0
0.266791,1
0.266985,1
0.267003,0
0.267563,0
0.267581,1
0.267775,1
0.267793,0
0.268354,0
0.268372,1
0.268587,1
0.268604,0
0.269164,0
0.269181,1
0.269375,1
0.269394,0
0.269973,0
0.269991,1
0.270551,1
0.270569,0
0.270763,0
0.270781,1
0.270976,1
0.270994,0
0.271554,0
0.271572,1
0.272151,1
0.272169,0
0.272363,0
0.272381,1
0.272961,1
0.272979,0
0.273155,0
0.273173,1
0.273367,1
0.273385,0
0.273965,0
0.273983,1
0.27456,1
0.274577,0
0.274753,0
0.274772,1
0.274979,1
0.274997,0
0.275557,0
0.275575,1
0.27577,1
0.275789,0
0.276369,0
0.276387,1
0.276966,1
0.276984,0
0.27716,0
0.277177,1
0.277371,1
0.277389,0
0.277949,0
0.277967,1
0.278546,1
0.278565,0
0.278759,0
0.278777,1
0.278953,1
0.278971,0
0.27955,0
0.279568,1
0.280165,1
0.280183,0
0.280416,0
0.280434,1
0.285665,1
0.285683,0
0.286243,0
0.286261,1
0.286841,1
0.286859,0
0.287035,0
0.287053,1
0.287246,1
0.287264,0
0.287844,0
0.287863,1
0.288441,1
0.288458,0
0.288653,0
0.288671,1
0.288846,1
0.288864,0
0.289444,0
0.289461,1
0.289655,1
0.289673,0
0.290232,0
0.29025,1
0.290444,1
0.290462,0
0.291043,0
0.291061,1
0.29162,1
0.291638,0
0.291852,0
0.29187,1
0.29243,1
0.292448,0
0.292642,0
0.29266,1
0.292855,1
0.292873,0
0.293433,0
0.29345,1
0.293645,1
0.293663,0
0.294244,0
0.294262,1
0.294843,1
0.294862,0
0.295057,0
0.295075,1
0.295635,1
0.295653,0
0.295828,0
0.295846,1
0.296059,1
0.296077,0
0.296635,0
0.296653,1
0.297233,1
0.297251,0
0.297445,0
0.297463,1
0.297657,1
0.297675,0
0.298235,0
0.298254,1
0.298833,1
0.298851,0
0.299045,0
0.299063,1
0.299642,1
0.29966,0
0.299835,0
0.299853,1
0.300432,1
0.30045,0
0.300644,0
0.300663,1
0.301242,1
0.301259,0
0.301454,0
0.301472,1
0.302032,1
0.30205,0
0.302244,0
0.302262,1
0.302457,1
0.302475,0
0.303035,0
0.303053,1
0.303632,1
0.303651,0
0.303845,0
0.303863,1
0.304442,1
0.30446,0
0.304636,0
0.304654,1
0.305226,1
0.305244,0
0.305457,0
0.305475,1
0.30565,1
0.305668,0
0.306228,0
0.306246,1
0.306459,1
0.306477,0
0.307037,0
0.307055,1
0.30725,1
0.307268,0
0.307846,0
0.307864,1
0.308427,1
0.308445,0
0.30864,0
0.308658,1
0.308853,1
0.308871,0
0.309432,0
0.30945,1
0.309644,1
0.309662,0
0.310242,0
0.31026,1
0.31084,1
0.310857,0
0.311033,0
0.311051,1
0.311246,1
0.311264,0
0.311843,0
0.311861,1
0.312056,1
0.312074,0
0.312633,0
0.312651,1
0.312845,1
0.312864,0
0.313443,0
0.313461,1
0.313636,1
0.313654,0
0.314234,0
0.314252,1
0.314447,1
0.314465,0
0.315039,0
0.315057,1
0.315253,1
0.31527,0
0.315831,0
0.315849,1
0.316044,1
0.316062,0
0.316642,0
0.31666,1
0.316835,1
0.316853,0
0.317432,0
0.31745,1
0.31803,1
0.318048,0
0.318242,0
0.31826,1
0.318455,1
0.318473,0
0.319051,0
0.319069,1
0.319245,1
0.319263,0
0.319843,0
0.319862,1
0.320036,1
0.320054,0
0.320636,0
0.320655,1
0.320849,1
0.320867,0
0.321446,0
0.321464,1
0.321639,1
0.321657,0
0.322238,0
0.322256,1
0.322449,1
0.322468,0
0.323028,0
0.323046,1
0.32326,1
0.323278,0
0.323839,0
0.323857,1
0.324032,1
0.32405,0
0.324647,0
0.324666,1
0.324854,1
0.324873,0
0.325452,0
0.32547,1
0.325645,1
0.325663,0
0.326223,0
0.326241,1
0.326455,1
0.326472,0
0.327032,0
0.32705,1
0.327245,1
0.327263,0
0.327841,0
0.327859,1
0.328419,1
0.328437,0
0.328646,0
0.328663,1
0.328839,1
0.328857,0
0.329435,0
0.329453,1
0.330034,1
0.330052,0
0.330226,0
0.330244,1
0.330823,1
0.33084,0
0.331035,0
0.331053,1
0.331247,1
0.331266,0
0.331846,0
0.331904,1
0.332426,1
0.332444,0
0.332638,0
0.332656,1
0.33285,1
0.332868,0
0.333428,0
0.333446,1
0.333621,1
0.333639,0
0.334237,0
0.334255,1
0.334849,1
0.334867,0
0.335043,0
0.335061,1
0.335237,1
0.335255,0
0.335833,0
0.33585,1
0.33643,1
0.336447,0
0.336623,0
0.336641,1
0.336835,1
0.336853,0
0.337434,0
0.337452,1
0.33803,1
0.338049,0
0.338301,0
0.338319,1
0.343551,1
0.343569,0
0.344128,0
0.344146,1
0.344724,1
0.344742,0
0.34493,0
0.344948,1
0.345142,1
0.34516,0
0.345739,0
0.345757,1
0.346319,1
0.346337,0
0.346531,0
0.34655,1
0.346743,1
0.346761,0
0.347321,0
0.347339,1
0.347533,1
0.347552,0
0.348131,0
0.348149,1
0.348324,1
0.348342,0
0.34894,0
0.348959,1
0.349538,1
0.349556,0
0.349731,0
0.349749,1
0.350309,1
0.350327,0
0.350521,0
0.350539,1
0.350754,1
0.350772,0
0.351331,0
0.351349,1
0.351524,1
0.351542,0
0.352141,0
0.352159,1
0.352738,1
0.352756,0
0.352932,0
0.352949,1
0.353509,1
0.353527,0
0.353721,0
0.353739,1
0.353933,1
0.353951,0
0.35453,0
0.354548,1
0.355128,1
0.355146,0
0.355321,0
0.355339,1
0.355533,1
0.355551,0
0.35613,0
0.356148,1
0.356707,1
0.356725,0
0.356938,0
0.356956,1
0.357515,1
0.357533,0
0.357727,0
0.357745,1
0.358322,1
0.358341,0
0.358517,0
0.358535,1
0.359132,1
0.35915,0
0.359325,0
0.359343,1
0.359902,1
0.35992,0
0.360133,0
0.360152,1
0.360326,1
0.360344,0
0.360922,0
0.36094,1
0.361519,1
0.361536,0
0.36173,0
0.361748,1
0.362326,1
0.362344,0
0.362519,0
0.362537,1
0.363097,1
0.363115,0
0.363328,0
0.363347,1
0.363523,1
0.363541,0
0.364119,0
0.364137,1
0.364332,1
0.364351,0
0.364923,0
0.364941,1
0.365116,1
0.365134,0
0.365731,0
0.365749,1
0.366309,1
0.366327,0
0.366522,0
0.36654,1
0.366734,1
0.366752,0
0.36732,0
0.367338,1
0.367532,1
0.36755,0
0.368109,0
0.368127,1
0.368706,1
0.368724,0
0.368918,0
0.368936,1
0.369111,1
0.369129,0
0.369727,0
0.369745,1
0.36992,1
0.369938,0
0.370515,0
0.370533,1
0.370727,1
0.370745,0
0.371323,0
0.371341,1
0.371516,1
0.371534,0
0.372113,0
0.372131,1
0.372325,1
0.372342,0
0.37292,0
0.372938,1
0.373133,1
0.37315,0
0.37371,0
0.373728,1
0.373922,1
0.37394,0
0.374519,0
0.374537,1
0.374712,1
0.37473,0
0.375323,0
0.375341,1
0.375919,1
0.375937,0
0.376131,0
0.376149,1
0.376324,1
0.376342,0
0.376921,0
0.376939,1
0.377133,1
0.377151,0
0.37771,0
0.377728,1
0.377922,1
0.37794,0
0.37852,0
0.378538,1
0.378713,1
0.378731,0
0.37931,0
0.379328,1
0.379522,1
0.37954,0
0.380119,0
0.380136,1
0.380312,1
0.380331,0
0.380911,0
0.380929,1
0.381123,1
0.381141,0
0.381721,0
0.381739,1
0.381914,1
0.381931,0
0.38251,0
0.382529,1
0.382723,1
0.382741,0
0.383319,0
0.383337,1
0.383532,1
0.383549,0
0.384109,0
0.384127,1
0.384707,1
0.384725,0
0.384919,0
0.384937,1
0.385112,1
0.38513,0
0.385726,0
0.385744,1
0.38592,1
0.385938,0
0.386516,0
0.386534,1
0.387094,1
0.387113,0
0.387307,0
0.387325,1
0.38752,1
0.387538,0
0.388117,0
0.388135,1
0.38831,1
0.388328,0
0.388926,0
0.388945,1
0.389119,1
0.389137,0
0.389716,0
0.389734,1
0.390294,1
0.390312,0
0.390506,0
0.390524,1
0.391103,1
0.391121,0
0.391315,0
0.391333,1
0.391508,1
0.391526,0
0.392123,0
0.392141,1
0.392297,1
0.392315,0
0.392912,0
0.392931,1
0.393105,1
0.393124,0
0.393722,0
0.39374,1
0.3943,1
0.394318,0
0.394512,0
0.39453,1
0.395102,1
0.39512,0
0.395315,0
0.395334,1
0.395913,1
0.395931,0
0.396165,0
0.396183,1
0.401393,1
0.401411,0
0.401991,0
0.402009,1
0.402589,1
0.402607,0
0.402783,0
0.402801,1
0.402996,1
0.403014,0
0.403592,0
0.403611,1
0.404169,1
0.404187,0
0.404399,0
0.404417,1
0.404593,1
0.404611,0
0.405184,0
0.405202,1
0.405396,1
0.405413,0
0.405994,0
0.406012,1
0.406192,1
0.40621,0
0.406787,0
0.406805,1
0.407383,1
0.407401,0
0.407595,0
0.407613,1
0.408172,1
0.408191,0
0.408385,0
0.408403,1
0.408597,1
0.408615,0
0.409193,0
0.409211,1
0.409386,1
0.409403,0
0.40998,0
0.409998,1
0.410577,1
0.410595,0
0.41079,0
0.410807,1
0.411367,1
0.411385,0
0.41158,0
0.411597,1
0.411791,1
0.411809,0
0.412388,0
0.412406,1
0.412984,1
0.413002,0
0.413197,0
0.413215,1
0.41339,1
0.413408,0
0.413985,0
0.414003,1
0.414562,1
0.41458,0
0.414793,0
0.41481,1
0.415383,1
0.415401,0
0.415576,0
0.415594,1
0.416171,1
0.416189,0
0.416383,0
0.416401,1
0.416979,1
0.416997,0
0.417191,0
0.41721,1
0.417768,1
0.417786,0
0.418,0
0.418018,1
0.418193,1
0.418211,0
0.418791,0
0.418808,1
0.419366,1
0.419384,0
0.419579,0
0.419597,1
0.420175,1
0.420193,0
0.420387,0
0.420405,1
0.420965,1
0.420983,0
0.421197,0
0.421215,1
0.421391,1
0.421409,0
0.421987,0
0.422005,1
0.4222,1
0.422218,0
0.422777,0
0.422795,1
0.42297,1
0.422988,0
0.423586,0
0.423604,1
0.424162,1
0.42418,0
